time,rate_roll,rate_pitch,rate_yaw,current,voltage,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw
1738724081.8870316,,,,,,0.5733899145113204,-4.159587482244439,1.2282836594392839,-0.07813072810658789,-0.028751425763868108,-0.025765053984728406,-0.0006141668241993058,0.10279704147522432,0.7110772889800095
1738724081.8887155,-0.0726318359375,0.174102783203125,0.236053466796875,29.094696044921875,10.83984375,,,,,,,,,
1738724081.896346,,,,,,0.5692133184598981,-4.161862490406813,1.2257289777852616,-0.04404206987885412,-0.007914794483175187,-0.028165553200233635,0.010144308390547519,0.11646230626054122,0.7348283076282659
1738724081.9014227,0.31402587890625,0.13885498046875,0.293731689453125,28.713226318359375,10.82977294921875,,,,,,,,,
1738724081.907317,,,,,,0.5687240507073913,-4.161957466970594,1.225415360774817,-0.03419390011188734,-0.00013003982278424892,-0.024351827048851284,0.012808109566118593,0.1198249847515169,0.7391550981757193
1738724081.909145,0.351409912109375,0.054473876953125,0.342864990234375,29.006195068359375,10.82977294921875,,,,,,,,,
1738724081.916514,,,,,,0.5683242700588591,-4.162034415573391,1.2251555857896932,-0.02532696242000333,0.006450854104121777,-0.021278230935139954,0.015028214040384073,0.12260380147422797,0.7427500037485795
1738724081.922475,0.137786865234375,0.060882568359375,0.347137451171875,29.32891845703125,10.82977294921875,,,,,,,,,
1738724081.9263744,,,,,,0.5678818977654646,-4.1621230220837875,1.2248678991920126,-0.015246494156367207,0.013721054293026863,-0.018059383111900026,0.017474048649328534,0.12564046194739703,0.7466988546794766
1738724081.9283378,-0.204010009765625,0.171966552734375,0.46356201171875,28.62548828125,10.8197021484375,,,,,,,,,
1738724081.9403303,,,,,,0.562171636799269,-4.162537130784179,1.2266714824508158,-0.03439889685764879,0.005700546060376765,-0.014829374878293724,0.018247283382473826,0.12125421898197777,0.7548246825107356
1738724081.9403384,-0.0982666015625,0.351409912109375,0.6494140625,28.77197265625,10.83984375,,,,,,,,,
1738724081.9465187,,,,,,0.5618269370064976,-4.162487715952473,1.2265242822992946,-0.024249934504064718,0.012740298877278065,-0.011885933321307364,0.020407667630877244,0.12293235451990557,0.7594205116407
1738724081.9499474,-0.01922607421875,0.11962890625,0.5767822265625,29.416656494140625,10.8099365234375,,,,,,,,,
