__time,/telemetry100/accelerometer[0],/telemetry100/accelerometer[1],/telemetry100/accelerometer[2],/telemetry100/attitudeYPR[0],/telemetry100/attitudeYPR[1],/telemetry100/attitudeYPR[2],/telemetry100/attitude[0],/telemetry100/attitude[1],/telemetry100/attitude[2],/telemetry100/batteryVoltage,/telemetry100/current,/telemetry100/customPacket1[0],/telemetry100/customPacket1[10],/telemetry100/customPacket1[11],/telemetry100/customPacket1[12],/telemetry100/customPacket1[13],/telemetry100/customPacket1[1],/telemetry100/customPacket1[2],/telemetry100/customPacket1[3],/telemetry100/customPacket1[4],/telemetry100/customPacket1[5],/telemetry100/customPacket1[6],/telemetry100/customPacket1[7],/telemetry100/customPacket1[8],/telemetry100/customPacket1[9],/telemetry100/customPacket2[0],/telemetry100/customPacket2[10],/telemetry100/customPacket2[11],/telemetry100/customPacket2[12],/telemetry100/customPacket2[13],/telemetry100/customPacket2[1],/telemetry100/customPacket2[2],/telemetry100/customPacket2[3],/telemetry100/customPacket2[4],/telemetry100/customPacket2[5],/telemetry100/customPacket2[6],/telemetry100/customPacket2[7],/telemetry100/customPacket2[8],/telemetry100/customPacket2[9],/telemetry100/debugVals[0],/telemetry100/debugVals[1],/telemetry100/debugVals[2],/telemetry100/debugVals[3],/telemetry100/debugVals[4],/telemetry100/debugVals[5],/telemetry100/esc_rpm[0],/telemetry100/esc_rpm[1],/telemetry100/esc_rpm[2],/telemetry100/esc_rpm[3],/telemetry100/esp_debug_vals[0],/telemetry100/esp_debug_vals[1],/telemetry100/esp_debug_vals[2],/telemetry100/esp_debug_vals[3],/telemetry100/esp_debug_vals[4],/telemetry100/esp_debug_vals[5],/telemetry100/esp_debug_vals[6],/telemetry100/esp_debug_vals[7],/telemetry100/header/seq,/telemetry100/header/stamp,/telemetry100/motorForces[0],/telemetry100/motorForces[1],/telemetry100/motorForces[2],/telemetry100/motorForces[3],/telemetry100/packetNumber,/telemetry100/panicReason,/telemetry100/position[0],/telemetry100/position[1],/telemetry100/position[2],/telemetry100/rateGyro[0],/telemetry100/rateGyro[1],/telemetry100/rateGyro[2],/telemetry100/seqNum,/telemetry100/status_bits[0],/telemetry100/status_bits[1],/telemetry100/status_bits[2],/telemetry100/status_bits[3],/telemetry100/status_bits[4],/telemetry100/status_bits[5],/telemetry100/status_bits[6],/telemetry100/status_bits[7],/telemetry100/temperature,/telemetry100/type,/telemetry100/vehicleID,/telemetry100/velocity[0],/telemetry100/velocity[1],/telemetry100/velocity[2],/telemetry100/voltage,/telemetry100/warnings
1718298497.952120,-0.896301270,0.881652832,8.343200684,-0.914455116,-0.095402680,0.123779558,0.034423828,-0.069976807,-0.437469482,11.439819336,5.742645264,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4557.000000000,5300.000000000,4828.000000000,3742.000000000,9.208679199,1.647949219,2.265930176,7.995605469,0.000000000,0.000000000,0.000000000,0.000000000,98941.000000000,1718298497.951252937,1.312103271,2.546539307,1.658630371,1.222534180,0.000000000,0.000000000,138.336181641,-1.358032227,12.130737305,0.106811523,0.086517334,0.029907227,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,46.000000000,0.000000000,0.000000000,6.799621582,0.972290039,0.492553711,11.439819336,2.000000000
1718298497.961626,-0.918273926,0.791015625,8.813781738,-0.914614081,-0.094132707,0.123709261,0.034667969,-0.069396973,-0.437591553,11.439819336,5.860137939,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4557.000000000,5285.000000000,4914.000000000,3757.000000000,9.239196777,1.647949219,2.265930176,7.995605469,0.000000000,0.000000000,0.000000000,0.000000000,98942.000000000,1718298497.960919619,1.315765381,2.526550293,1.656646729,1.262969971,0.000000000,0.000000000,138.397216797,-1.358032227,12.130737305,-0.030975342,0.101470947,0.054473877,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,46.000000000,0.000000000,0.000000000,6.773986816,0.973205566,0.478820801,11.439819336,2.000000000
1718298497.973044,-0.726013184,-0.205993652,9.280700684,-0.914753616,-0.093086511,0.124020480,0.035034180,-0.069000244,-0.437683105,11.439819336,6.651306152,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4600.000000000,5285.000000000,4914.000000000,3757.000000000,9.239196777,1.647949219,2.265930176,7.995605469,0.000000000,0.000000000,0.000000000,0.000000000,98943.000000000,1718298497.971036434,1.247406006,2.616271973,1.596832275,1.315002441,0.000000000,0.000000000,138.458251953,-1.342773438,12.130737305,0.020294189,0.110015869,0.046997070,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,46.000000000,0.000000000,0.000000000,6.745605469,0.979614258,0.470581055,11.439819336,2.000000000
1718298497.993314,-0.058593750,-0.300292969,9.895019531,-0.915540099,-0.090667695,0.125405625,0.036163330,-0.068237305,-0.438079834,11.449890137,6.710052490,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4528.000000000,5285.000000000,4857.000000000,3771.000000000,9.239196777,1.647949219,2.265930176,7.995605469,0.000000000,0.000000000,0.000000000,0.000000000,98944.000000000,1718298497.991313457,1.356048584,2.547912598,1.642913818,1.239013672,0.000000000,0.000000000,138.595581055,-1.342773438,12.145996094,0.060882568,0.103607178,0.019226074,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,46.000000000,0.000000000,0.000000000,6.705322266,0.972290039,0.460510254,11.449890137,0.000000000
1718298498.004316,0.379028320,-0.577697754,11.576843262,-0.915895343,-0.089670867,0.126711279,0.036956787,-0.068084717,-0.438232422,11.449890137,6.036376953,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4514.000000000,5314.000000000,4857.000000000,3857.000000000,9.239196777,1.640319824,2.258300781,7.995605469,0.000000000,0.000000000,0.000000000,0.000000000,98945.000000000,1718298498.002189875,1.414031982,2.510681152,1.707153320,1.159973145,0.000000000,0.000000000,138.656616211,-1.327514648,12.145996094,0.010681152,0.116424561,0.053405762,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,46.000000000,0.000000000,0.000000000,6.674194336,0.978698730,0.455932617,11.449890137,8.000000000
1718298498.011122,0.124511719,3.663940430,9.431762695,-0.915528476,-0.088552348,0.127629250,0.037628174,-0.067779541,-0.438079834,11.439819336,6.094360352,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4514.000000000,5371.000000000,4957.000000000,3814.000000000,9.246826172,1.640319824,2.258300781,7.995605469,0.000000000,0.000000000,0.000000000,0.000000000,98946.000000000,1718298498.010305166,1.323242188,2.605895996,1.610260010,1.260681152,0.000000000,0.000000000,138.717651367,-1.327514648,12.145996094,0.010681152,0.092926025,0.003204346,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,46.000000000,0.000000000,0.000000000,6.640319824,0.964050293,0.448608398,11.439819336,8.000000000
1718298498.021570,1.645202637,-4.166564941,10.771179199,-0.915119350,-0.087908663,0.129256159,0.038513184,-0.067840576,-0.437866211,11.449890137,6.036376953,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4514.000000000,5371.000000000,4914.000000000,3800.000000000,9.254455566,1.640319824,2.258300781,7.995605469,0.000000000,0.000000000,0.000000000,0.000000000,98947.000000000,1718298498.019732475,1.280212402,2.694854736,1.551055908,1.279144287,0.000000000,0.000000000,138.778686523,-1.327514648,12.161254883,0.207214355,0.087585449,0.111083984,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,46.000000000,0.000000000,0.000000000,6.623840332,0.960388184,0.443115234,11.449890137,8.000000000
1718298498.031282,1.660766602,-2.949829102,10.070800781,-0.914705038,-0.087184094,0.130910814,0.039428711,-0.067871094,-0.437652588,11.449890137,6.358337402,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4528.000000000,5342.000000000,4914.000000000,3800.000000000,9.246826172,1.640319824,2.258300781,7.995605469,0.000000000,0.000000000,0.000000000,0.000000000,98948.000000000,1718298498.030486584,1.315460205,2.687072754,1.553344727,1.246337891,0.000000000,0.000000000,138.839721680,-1.327514648,12.161254883,0.134582520,0.058746338,0.039520264,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,46.000000000,0.000000000,0.000000000,6.591796875,0.953979492,0.442199707,11.449890137,0.000000000
1718298498.040625,0.878906250,-2.254943848,10.041503906,-0.914298594,-0.086650312,0.132455960,0.040252686,-0.067962646,-0.437438965,11.449890137,7.324981689,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4528.000000000,5342.000000000,4914.000000000,3800.000000000,9.239196777,1.640319824,2.258300781,7.995605469,0.000000000,0.000000000,0.000000000,0.000000000,98949.000000000,1718298498.039657116,1.379852295,2.623596191,1.612091064,1.212463379,0.000000000,0.000000000,138.900756836,-1.327514648,12.161254883,0.134582520,0.081176758,0.089721680,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,46.000000000,0.000000000,0.000000000,6.565246582,0.951232910,0.426635742,11.449890137,8.000000000
1718298498.051550,-0.552062988,-1.320190430,9.276123047,-0.914435208,-0.086405806,0.133640185,0.040832520,-0.068115234,-0.437469482,11.439819336,7.149505615,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4528.000000000,5271.000000000,4900.000000000,3842.000000000,9.239196777,1.640319824,2.258300781,7.995605469,0.000000000,0.000000000,0.000000000,0.000000000,98950.000000000,1718298498.050706863,1.345520020,2.673187256,1.628875732,1.191558838,0.000000000,0.000000000,138.961791992,-1.312255859,12.176513672,0.128173828,0.043792725,0.046997070,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,46.000000000,0.000000000,0.000000000,6.528625488,0.953063965,0.419311523,11.439819336,0.000000000
1718298498.061949,-0.232543945,-1.912536621,8.794555664,-0.914220333,-0.086137570,0.135603592,0.041778564,-0.068420410,-0.437316895,11.449890137,6.592559814,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4542.000000000,5314.000000000,4842.000000000,3857.000000000,9.246826172,1.640319824,2.258300781,7.995605469,0.000000000,0.000000000,0.000000000,0.000000000,98951.000000000,1718298498.061082125,1.312255859,2.740783691,1.590576172,1.206665039,0.000000000,0.000000000,139.022827148,-1.312255859,12.176513672,0.146331787,0.034179688,0.052337646,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,46.000000000,0.000000000,0.000000000,6.511230469,0.958557129,0.411071777,11.449890137,0.000000000
1718298498.071412,-0.333251953,-3.506469727,11.541137695,-0.914231181,-0.085975654,0.135933295,0.041961670,-0.068420410,-0.437316895,11.449890137,6.826782227,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4542.000000000,5414.000000000,4828.000000000,3842.000000000,9.254455566,1.640319824,2.258300781,7.995605469,0.000000000,0.000000000,0.000000000,0.000000000,98952.000000000,1718298498.070681334,1.293029785,2.696990967,1.610717773,1.265106201,0.000000000,0.000000000,139.083862305,-1.312255859,12.176513672,0.122833252,0.019226074,0.060882568,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,46.000000000,0.000000000,0.000000000,6.484680176,0.944824219,0.400085449,11.449890137,2.000000000
1718298498.080672,1.548156738,1.900634766,10.126647949,-0.914460003,-0.086323522,0.136736006,0.042236328,-0.068756104,-0.437377930,11.449890137,5.772399902,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4528.000000000,5414.000000000,4828.000000000,3842.000000000,9.254455566,1.640319824,2.258300781,7.995605469,0.000000000,0.000000000,0.000000000,0.000000000,98953.000000000,1718298498.079752207,1.334533691,2.641754150,1.697845459,1.189727783,0.000000000,0.000000000,139.144897461,-1.312255859,12.176513672,0.072631836,-0.002136230,0.014953613,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,46.000000000,0.000000000,0.000000000,6.459960938,0.953063965,0.400085449,11.449890137,2.000000000
1718298498.091023,2.058105469,0.044860840,9.260559082,-0.914673448,-0.086589135,0.137428910,0.042480469,-0.069030762,-0.437438965,11.449890137,6.768798828,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4528.000000000,5414.000000000,4828.000000000,3842.000000000,9.254455566,1.640319824,2.258300781,7.995605469,0.000000000,0.000000000,0.000000000,0.000000000,98954.000000000,1718298498.090083361,1.365814209,2.629547119,1.718597412,1.162414551,0.000000000,0.000000000,139.205932617,-1.296997070,12.191772461,0.046997070,0.005340576,0.111083984,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,46.000000000,0.000000000,0.000000000,6.432495117,0.944824219,0.390930176,11.449890137,2.000000000
1718298498.101876,0.134582520,0.659179688,7.913818359,-0.914918840,-0.087181307,0.138149619,0.042663574,-0.069458008,-0.437500000,11.439819336,6.768798828,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4500.000000000,5400.000000000,4928.000000000,3828.000000000,9.269714355,1.640319824,2.258300781,7.995605469,0.000000000,0.000000000,0.000000000,0.000000000,98955.000000000,1718298498.101148367,1.304931641,2.771453857,1.622314453,1.202850342,0.000000000,0.000000000,139.266967773,-1.296997070,12.191772461,0.027770996,-0.055541992,0.052337646,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,46.000000000,0.000000000,0.000000000,6.408691406,0.947570801,0.376281738,11.439819336,0.000000000
1718298498.121661,-0.889892578,-1.298217773,10.658569336,-0.915633619,-0.088127129,0.139218643,0.042907715,-0.070129395,-0.437744141,11.429748535,6.826782227,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4600.000000000,5442.000000000,4857.000000000,3842.000000000,9.307861328,1.640319824,2.258300781,7.995605469,0.000000000,0.000000000,0.000000000,0.000000000,98956.000000000,1718298498.120817423,1.365661621,2.629089355,1.779479980,1.143035889,0.000000000,0.000000000,139.389038086,-1.281738281,12.191772461,0.065155029,-0.063018799,0.097198486,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,46.000000000,0.000000000,0.000000000,6.361083984,0.951232910,0.365295410,11.429748535,0.000000000
1718298498.131000,-0.407409668,0.892639160,8.730468750,-0.915994465,-0.089033693,0.139286861,0.042724609,-0.070556641,-0.437866211,11.429748535,7.032012939,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4600.000000000,5442.000000000,4857.000000000,3842.000000000,9.315490723,1.640319824,2.258300781,7.995605469,0.000000000,0.000000000,0.000000000,0.000000000,98957.000000000,1718298498.130316257,1.263580322,2.721099854,1.723480225,1.217651367,0.000000000,0.000000000,139.450073242,-1.281738281,12.207031250,-0.003204346,-0.102539063,0.013885498,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,46.000000000,0.000000000,0.000000000,6.333618164,0.953979492,0.358886719,11.429748535,0.000000000
1718298498.140323,0.333251953,-4.315795898,9.604797363,-0.916125417,-0.090150625,0.139645979,0.042633057,-0.071136475,-0.437866211,11.449890137,6.797790527,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4557.000000000,5442.000000000,4971.000000000,3814.000000000,9.346008301,1.640319824,2.258300781,7.995605469,0.000000000,0.000000000,0.000000000,0.000000000,98958.000000000,1718298498.139673710,1.143646240,2.901916504,1.597137451,1.293945313,0.000000000,0.000000000,139.511108398,-1.281738281,12.207031250,0.039520264,-0.082244873,0.114288330,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,46.000000000,0.000000000,0.000000000,6.301574707,0.950317383,0.352478027,11.449890137,0.000000000
