/telemetry100/attitudeYPR[0],/telemetry100/attitudeYPR[1],/telemetry100/attitudeYPR[2],/telemetry100/esc_rpm[0],/telemetry100/esc_rpm[1],/telemetry100/esc_rpm[2],/telemetry100/esc_rpm[3],/telemetry100/motorForces[0],/telemetry100/motorForces[1],/telemetry100/motorForces[2],/telemetry100/motorForces[3],/telemetry100/position[0],/telemetry100/position[1],/telemetry100/position[2],energy
-0.06600244128294588,0.19852207523400617,0.011907167388811573,-0.053627760643128415,-0.12477196679288907,0.06445769635014661,0.3599271722033061,-0.21983908537307517,-0.1638283810998417,-0.001660797247928452,0.42570158472281655,-1.2282531753633983,-0.5353661184786835,-2.978592732841392,-0.21358863438454612
-0.06571375279040646,0.2068005624260963,0.009581873879247717,-0.08017068942646084,-0.2058121082495064,0.06445769635014661,0.22727931893702452,-0.19223594768492858,-0.192443099794195,0.03747026802900457,0.4063838539814682,-1.2282531753633983,-0.531638619508957,-2.978592732841392,-0.04445720427340205
-0.06431329071329615,0.2185996571208569,0.00981893253097184,-0.053627760643128415,-0.3132374120408364,0.20000404076205275,0.1946991444505694,-0.19480368318442018,-0.13592311874041701,-0.11442941166197579,0.444433929277235,-1.2282531753633983,-0.531638619508957,-2.9725348061510313,-0.11603323219123247
-0.06585122742349483,0.23343973818672564,0.013791648363623095,-0.053627760643128415,-0.23219727058421902,0.26658820994684873,0.16211896996411426,-0.033678394179652085,-0.1900782468942612,-0.09059503714950935,0.3373083337967109,-1.2284912803966463,-0.531638619508957,-2.9725348061510313,0.020645951162865644
-0.06730544381190151,0.2507432223277649,0.022670971234328756,-0.1332565469931257,-0.23219727058421902,0.26658820994684873,0.3948345020102223,0.21218210320371006,-0.26930081516747306,-0.01873617173800189,0.1514483518016595,-1.2284912803966463,-0.5279111205392306,-2.966476879857683,-0.08336008117064574
-0.06265998733377219,0.26860845457969046,0.031506949878886394,-0.1332565469931257,-0.23219727058421902,0.26658820994684873,0.3948345020102223,0.18329509986930573,-0.24163203670319497,-0.10873762094240395,0.21145039376176827,-1.2287293854298944,-0.5279111205392306,-2.9604189535643344,-0.37627586098503635
-0.05793596686220953,0.28794126954233806,0.04193480595497923,-0.24322010909550287,-0.23219727058421902,-0.004504478876963531,0.3948345020102223,0.11364532282581132,-0.16595674855479883,-0.2823372565402084,0.35779683499372766,-1.2287293854298944,-0.5279111205392306,-2.9604189535643344,0.15081998226952503
-0.049960065902553544,0.3125369472833895,0.053107299765774454,-0.025188908375272243,-0.23219727058421902,-0.004504478876963531,0.16211896996411426,-0.0368880614505297,-0.10305166668597816,-0.5459383413424149,0.6182935021129874,-1.2287293854298944,-0.5241836215695043,-2.9543610272709855,-0.1029386532953861
-0.040978450278377876,0.33623462782544405,0.06209531107741556,0.0013540204080601836,-0.2585824329189316,-0.10675873869647166,0.3948345020102223,-0.10846363801515545,-0.09690304821625205,-0.5911169345503122,0.6964425024405847,-1.2289674904631425,-0.5241836215695043,-2.948303100977637,-0.39585443310977675
-0.03505893590045233,0.3589309921994605,0.06720061994401218,0.0013540204080601836,-0.2585824329189316,-0.14005082328886967,0.22727931893702452,-0.07251536626412418,-0.21325380500364768,-0.4125369826557226,0.6153665730965292,-1.2289674904631425,-0.5204561225997779,-2.948303100977637,0.1607364020080133
-0.032120042896367516,0.38238065589313647,0.07281487481143706,0.0013540204080601836,-0.2585824329189316,-0.14005082328886967,0.22727931893702452,0.14606296036852912,-0.3849421140701101,-0.18201943519948385,0.4570197227052717,-1.2289674904631425,-0.5204561225997779,-2.9422451746842886,-0.42218303688778425
-0.033250234292776876,0.40603842235970394,0.07330932963586931,-0.025188908375272243,-0.2058121082495064,-0.20901299851597982,0.2947668232303959,0.28793024574803533,-0.5388940287118128,0.02999979125246796,0.3343814047802527,-1.2292055954963903,-0.5204561225997779,-2.9361872483909397,-0.20057724656684922
-0.03353646817533058,0.4271666222635269,0.06833486620968157,0.0013540204080601836,-0.2058121082495064,-0.20901299851597982,0.2947668232303959,0.33639621754164983,-0.6119679785152985,0.16482409878473278,0.24920777596407054,-1.2292055954963903,-0.5167286236300513,-2.9361872483909397,-0.09327650090913402
-0.03195263520056807,0.4465123855105075,0.05897377868431296,0.0013540204080601836,-0.1511571291276017,-0.2423050831083778,0.4949021807900488,0.28118994426884514,-0.5904478185207466,0.1413454591523008,0.28316014986951843,-1.2294437005296384,-0.5167286236300513,-2.9301293220975912,0.26803714766572856
-0.027407817731849693,0.4645691262023067,0.05029177225243672,0.10942165902591364,-0.2868522497061237,-0.44681360274739407,0.5274823552765039,0.10594212263779837,-0.4428810062439166,-0.0767212952306152,0.42657966208501963,-1.2294437005296384,-0.5167286236300513,-2.924071395804243,0.3460971688124521
-0.017970814296713638,0.4808603239525782,0.037810777857895245,0.10942165902591364,-0.2868522497061237,-0.44681360274739407,0.5274823552765039,-0.05742993072204934,-0.3575098226006387,-0.23537997727534649,0.5697064831252469,-1.2294437005296384,-0.513001124660325,-2.924071395804243,0.04986176167913023
-0.009731528743430556,0.49370071304421337,0.02332280633013585,0.10942165902591364,-0.3660077367102616,-0.14005082328886967,0.2947668232303959,0.011898877280521618,-0.42632703749420947,-0.07351966265943592,0.5111679066324633,-1.2294437005296384,-0.513001124660325,-2.9180134695108944,-0.11603323219123247
-0.00570638021428986,0.505992227463721,0.0026294803241539455,0.0828787302425812,-0.3660077367102616,-0.3445593429278859,0.2947668232303959,0.03340364736435073,-0.5133536192523219,0.0364030563948255,0.5003382698470249,-1.2294437005296384,-0.513001124660325,-2.9180134695108944,-0.07048640685723398
-0.000870189008551157,0.5153420862812805,-0.02123398678198717,0.21748929764376707,-0.3660077367102616,-0.3445593429278859,0.327346997716851,0.002269875467891602,-0.6221368449001335,0.19506173843955676,0.49946019056662966,-1.2294437005296384,-0.5092736256905986,-2.911955543217546,-0.43210790571940144
0.007831601077261333,0.520045125549277,-0.045291546986892604,0.16440344007710223,-0.3942775534974537,-0.3445593429278859,0.3599271722033061,-0.024370361407945525,-0.6481502252495771,0.31423362032731955,0.4508731715788899,-1.2294437005296384,-0.5092736256905986,-2.911955543217546,-0.3051204828748031
0.01552298143918536,0.5225061014893991,-0.06579250701328554,0.16440344007710223,-0.3942775534974537,-0.3445593429278859,0.3599271722033061,-0.09594593586908462,-0.6150422877501616,0.279371396924387,0.48628901095166305,-1.2294437005296384,-0.5055461267208721,-2.905897616924197,0.08242211350905271
0.032949130843564246,0.5234960411301621,-0.10026228686239197,0.0013540204080601836,-0.4470478781668789,-0.004504478876963531,0.42741467649667747,-0.32383229948041875,-0.4218338171393179,0.08442754496250862,0.6182935021129874,-1.2294437005296384,-0.5055461267208721,-2.8998396906308486,0.12157925775853262
0.04168920625559571,0.521437520534624,-0.11363142689401975,0.027896949191392607,-0.6901683025367309,0.0977497809425446,0.42741467649667747,-0.3122774981466574,-0.3816313209401004,0.05668006345607823,0.581999583459819,-1.2296818055784906,-0.5018186277511457,-2.8998396906308486,-0.0640357763981424
0.051604875111825,0.5200341874032219,-0.12025008930322972,0.0013540204080601836,-0.5544731819582089,0.0977497809425446,0.3948345020102223,-0.16046024401708345,-0.42490812637418096,0.11359797531451248,0.43448236985399974,-1.2296818055784906,-0.5018186277511457,-2.8937817643375,-0.42218303688778425
0.06056957204838127,0.5176709811674269,-0.12341153015599257,0.0013540204080601836,-0.5544731819582089,0.0977497809425446,0.3948345020102223,-0.027580028678822196,-0.4908875174778647,0.2523353898407413,0.2758428282874691,-1.2296818055784906,-0.49809112878141937,-2.8877238380441512,-0.09008166052466558
0.07158548276441634,0.5130155543768331,-0.12300019871432873,0.0013540204080601836,-0.47531769495407106,-0.17334290788126766,0.3599271722033061,0.006442443551077739,-0.4729146376081291,0.21569448271220182,0.2550616320787955,-1.2296818055784906,-0.49809112878141937,-2.8877238380441512,-0.2201558186915896
0.08469805872939576,0.5080687858426362,-0.11859618335628644,-0.2697630378788353,-0.4206627158321663,-0.20901299851597982,0.42741467649667747,-0.20186494949755954,-0.28514532758225153,-0.0660491858828993,0.46141011527086284,-1.2296818055784906,-0.49809112878141937,-2.8816659117508028,0.1312414101447847
0.09678353691736248,0.5006875473938011,-0.11233185745595539,-0.053627760643128415,-0.4206627158321663,0.1310418655349426,0.42741467649667747,-0.26702119152043197,-0.2671724477125159,-0.04541644394161216,0.46580050975464626,-1.2296818055784906,-0.494363629811693,-2.8816659117508028,0.05976973232365013
0.10285523711439822,0.4929788060968094,-0.1032583029475142,-0.10671361820979326,-0.4470478781668789,0.1310418655349426,0.2947668232303959,-0.2756872925207534,-0.2785237397724028,-0.04079186252486147,0.4775082239022885,-1.2296818055784906,-0.494363629811693,-2.875607985060442,0.1735629533776587
0.10797693735141962,0.4855980274136442,-0.09082201046103933,-0.10671361820979326,-0.4470478781668789,0.1310418655349426,0.2947668232303959,-0.202827850309869,-0.34828689644587885,0.07304396352336494,0.39350536745996617,-1.2296818055784906,-0.49063613084196644,-2.8695500587670937,-0.09975204536047956
0.11117628259626296,0.47991002038945535,-0.07455880979122041,-0.16169539926098186,-0.5017028572887836,-0.03779656346936153,0.3948345020102223,0.0507358493649937,-0.543860219956657,0.3601236879580035,0.14413103021961013,-1.2296818055784906,-0.49063613084196644,-2.8695500587670937,0.06309780873654938
0.10726455681713017,0.4718595876618879,-0.056472020642433625,-0.24322010909550287,-0.4206627158321663,0.02878760571543447,0.2621866487439407,0.07416641896995416,-0.5403129398318414,0.36332532052918176,0.09905632643525768,-1.2296818055784906,-0.49063613084196644,-2.8634921324737452,0.1703985543942646
0.10540086535621945,0.4651975937964609,-0.037339169901163295,-0.24322010909550287,-0.5017028572887836,0.1310418655349426,0.4599948509831326,-0.08920563649338113,-0.3830502320601289,0.1470372498718726,0.22491426647020024,-1.2296818055784906,-0.4869086318722401,-2.8574342061803963,0.09569152332222676
0.10355854053390831,0.4582099468377822,-0.014787242000205132,-0.08017068942646084,-0.5017028572887836,-0.14005082328886967,0.4599948509831326,-0.18581661524666282,-0.2267334645184924,-0.06498197658007815,0.2840382291499137,-1.2296818055784906,-0.4869086318722401,-2.851376279887048,-0.3440565062138627
0.10061523252662788,0.45037459890595477,0.005557787796045637,-0.08017068942646084,-0.5017028572887836,-0.14005082328886967,0.4599948509831326,-0.205395583705873,-0.17328779269957748,-0.11869825586733415,0.2740866697266785,-1.2296818055784906,-0.4831811326582284,-2.851376279887048,-0.01521647976241043
0.09570538654742729,0.44354620194467864,0.029218738633968636,-0.1332565469931257,-0.4206627158321663,-0.14005082328886967,0.1946991444505694,-0.07347826707643364,-0.20355790795893594,-0.07529834871640068,0.18130302623498162,-1.2296818055784906,-0.4831811326582284,-2.8453183535936994,-0.39291739838453904
0.08777024199786851,0.4374774768690921,0.053380895762191,-0.1332565469931257,-0.5280880196234963,0.1310418655349426,0.2947668232303959,-0.0028655913241164128,-0.2711926971774542,0.04351779595996874,0.1271548423077892,-1.2294437005296384,-0.479453633688502,-2.8453183535936994,0.2422741998342567
0.07664066142343831,0.4291423636540233,0.07373528155696894,-0.1332565469931257,-0.3660077367102616,0.16671195616965476,0.2947668232303959,0.14189039438882964,-0.4121379216444355,0.29466808768885355,-0.025630843144016466,-1.2294437005296384,-0.479453633688502,-2.8392604273003506,-0.2982158398383132
0.06444373735256609,0.42067738267552945,0.09240363883532932,-0.1332565469931257,-0.3660077367102616,0.0977497809425446,0.2947668232303959,0.07448738590739003,-0.38848939419492573,0.27118944805642153,0.04637160605719909,-1.2294437005296384,-0.4757261347187757,-2.8392604273003506,0.1768870250973556
0.054208936250418414,0.41202955395931684,0.10940156708543829,-0.1332565469931257,-0.3660077367102616,0.0977497809425446,0.2947668232303959,-0.07444116788874311,-0.31068573859157245,0.11502092416008387,0.2158407863273603,-1.2294437005296384,-0.4757261347187757,-2.833202501007002,-0.22623575244093302
0.04181365003969991,0.4007755061201758,0.1260215702578249,-0.1332565469931257,-0.339622574375549,0.0977497809425446,0.327346997716851,-0.17137311357945972,-0.3175438102965678,0.19221584307977085,0.2290119659423269,-1.2294437005296384,-0.4719986357490491,-2.833202501007002,0.2449725660657567
0.030350226033329503,0.38875721012309533,0.14157700303116497,-0.053627760643128415,-0.3660077367102616,0.20000404076205275,0.16211896996411426,-0.19191498285097935,-0.2988614740919029,0.2249436432143453,0.2082307716518447,-1.2294437005296384,-0.4719986357490491,-2.8271445747136537,-0.08656337096631994
0.02089162532509824,0.37730779395089786,0.15653837145972194,-0.1332565469931257,-0.4470478781668789,0.0977497809425446,0.22727931893702452,-0.03785096226283916,-0.42727297927411473,0.4618644558129426,0.035834662365225305,-1.2292055954963903,-0.46827113677932275,-2.8271445747136537,0.15732513451696378
0.012361937994453521,0.36503241409873827,0.1698711403934228,-0.1332565469931257,-0.4470478781668789,0.0977497809425446,0.22727931893702452,0.03918104803123141,-0.47953622386814776,0.5621822771536672,-0.06572976817584614,-1.2292055954963903,-0.46827113677932275,-2.821086648420305,-0.3041647699618706
0.003742879796881835,0.3518371821399216,0.1804477042012884,-0.053627760643128415,-0.2868522497061237,0.1310418655349426,0.12721164015719807,0.011577910343085755,-0.4095365832995251,0.48605456986815926,-0.0674859248184445,-1.2292055954963903,-0.46827113677932275,-2.821086648420305,0.10854743342030734
-0.0009075023751114469,0.33748947802990037,0.19338607115561596,-0.053627760643128415,-0.3942775534974537,0.1310418655349426,-0.0054362131090835274,-0.17329891310059106,-0.22176727482347822,0.22529938042573866,0.08178744542997307,-1.2292055954963903,-0.4645436378095964,-2.8150287221269568,0.2937502671624139
-0.006704022671474798,0.3211059208410923,0.20534612207441635,-0.053627760643128415,-0.3942775534974537,0.3688424697663569,-0.0054362131090835274,-0.3668418375445894,-0.030214200777639057,0.021817842384502528,0.22930465903579228,-1.2292055954963903,-0.4645436378095964,-2.8150287221269568,0.08865764951068544
-0.014502681021495937,0.30584607371855443,0.21496322961871167,-0.18823832804431428,-0.47531769495407106,0.3688424697663569,0.06205129118428781,-0.2984759282508403,-0.1240988557905775,0.14454709172348007,0.2026696067123937,-1.2292055954963903,-0.46081613883987005,-2.808970795833608,0.04986176167913023
-0.023439141706271746,0.2886076624581511,0.22416848850918372,-0.18823832804431428,-0.47531769495407106,0.3688424697663569,0.06205129118428781,-0.3081049300634712,-0.15744327873496897,0.21640595713498753,0.18130302623498162,-1.2292055954963903,-0.46081613883987005,-2.8029128695402594,-0.09647134161083984
-0.03448696235211983,0.2701759882086158,0.2340391685505799,-0.10671361820979326,-0.339622574375549,0.3355503851739589,-0.07059656208199379,-0.28178566012506995,-0.2501455080728555,0.39889901602354316,0.09905632643525768,-1.2289674904631425,-0.4570886398701435,-2.8029128695402594,0.1344715243021789
-0.04967407912838752,0.250428785378415,0.24289251998213618,-0.10671361820979326,-0.3132374120408364,0.1310418655349426,0.06205129118428781,-0.06481216607611215,-0.4554147270785154,0.7574818663269379,-0.1547084033706904,-1.2289674904631425,-0.4570886398701435,-2.796854943246911,0.027097014659619865
-0.0638859085196215,0.23061153778300778,0.2512006004945943,-0.29630596666216774,-0.3132374120408364,0.23329612535445074,0.02947111669783268,-0.06256539961754494,-0.4606174022185062,0.7983916176608357,-0.19363655794685247,-1.2289674904631425,-0.4533611409004171,-2.790797016953562,0.1540172388399188
-0.07409665773868825,0.21099675815797897,0.262332142185479,-0.10671361820979326,-0.2868522497061237,0.23329612535445074,0.02947111669783268,-0.2602808900412418,-0.24565228771796396,0.4896119396507309,-0.049631659544421364,-1.2289674904631425,-0.4533611409004171,-2.790797016953562,-0.11240191409584178
